Unnamed: 0,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Precision,Recall,F1_Score,Accuracy,AUROC,Features,Classifier,Scenario,Vectorizer,N-Grama,scenario,classifier,features_used,accuracy_mean,accuracy_variance,accuracy_min,accuracy_max,precision_mean,precision_variance,precision_min,precision_max,recall_mean,recall_variance,recall_min,recall_max,f1_score_mean,f1_score_variance,f1_score_min,f1_score_max
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 3) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf_tagged",0.8292600205549846,9.020215922402315e-05,0.8201438848920863,0.8428571428571429,0.67345458083978,0.0012353092367990235,0.6333333333333333,0.72,0.5798573975044563,0.00362765751252697,0.5294117647058824,0.6764705882352942,0.6210398596639873,0.0009961388613462317,0.5999999999999999,0.6764705882352942
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, tfidf_tagged",0.790524152106886,6.49190528651807e-05,0.7769784172661871,0.7985611510791367,0.8483333333333334,0.02543055555555556,0.6666666666666666,1.0,0.17771836007130126,0.000964584505006021,0.14705882352941177,0.21212121212121213,0.2901610017889088,0.001379923899373081,0.25641025641025644,0.33333333333333337
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, tfidf_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, tfidf_tagged",0.7876978417266186,0.00022626538323004824,0.7642857142857142,0.8057553956834532,0.7235555555555556,0.006440987654320991,0.64,0.8333333333333334,0.21889483065953655,0.023587002456143702,0.058823529411764705,0.47058823529411764,0.3103287560323429,0.02471062784018376,0.10810810810810811,0.5423728813559322
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf_tagged",0.8163103802672149,0.0004481741871221863,0.7841726618705036,0.8357142857142857,0.6452807105748283,0.0028789412799951146,0.5833333333333334,0.7037037037037037,0.5385026737967914,0.007097715119105496,0.4117647058823529,0.6470588235294118,0.5848393670639538,0.004038479148422943,0.4827586206896552,0.6470588235294118
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf_tagged",0.8235560123329908,0.0005198089949711056,0.7985611510791367,0.8561151079136691,0.6624600345890668,0.006316607106746749,0.5806451612903226,0.7692307692307693,0.5737967914438503,0.0012782750436100558,0.5294117647058824,0.6176470588235294,0.6126433510414031,0.0014713790894604656,0.5625,0.6666666666666667
,,,,,,,,,,,,,,,,,Word2Vec TAGGED with Best Numeric Features,Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, word2vec_tagged",0.8406988694758478,0.0004927492450321038,0.8129496402877698,0.8571428571428571,0.7715729978378535,0.011575407612904914,0.6129032258064516,0.8888888888888888,0.5092691622103387,0.005436402400856635,0.4117647058823529,0.5882352941176471,0.6067465596946728,0.0026277868464798363,0.5283018867924528,0.6666666666666667
,,,,,,,,,,,,,,,,,Word2Vec TAGGED with Best Numeric Features,SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, word2vec_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,Word2Vec TAGGED with Best Numeric Features,Logistic Regression,"qtd_reviews, capital_count, word_count, word2vec_tagged",0.8091778006166495,0.00029942517869422,0.7928571428571428,0.8285714285714286,0.6868335368335369,0.012894125312725227,0.5925925925925926,0.8571428571428571,0.42638146167557933,0.003230877507379552,0.35294117647058826,0.48484848484848486,0.5189898989898989,0.0010623405774920932,0.4727272727272727,0.5555555555555556
,,,,,,,,,,,,,,,,,Word2Vec TAGGED with Best Numeric Features,KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, word2vec_tagged",0.8206166495375129,0.0004314822404299448,0.7913669064748201,0.8357142857142857,0.6598132045088567,0.0029466049512370304,0.6,0.72,0.5385026737967914,0.007097715119105496,0.4117647058823529,0.6470588235294118,0.5904986741424025,0.004010798506302803,0.4912280701754386,0.6567164179104478
,,,,,,,,,,,,,,,,,Word2Vec TAGGED with Best Numeric Features,XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, word2vec_tagged",0.8335971223021582,0.0008529531682244857,0.7985611510791367,0.8776978417266187,0.7007130958709906,0.010553904097511549,0.5925925925925926,0.84,0.5675579322638147,0.00862565573952803,0.48484848484848486,0.7058823529411765,0.6218342396697495,0.0047916582193522055,0.5333333333333333,0.711864406779661
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow_tagged",0.8077081192189105,0.0002847950680712226,0.7913669064748201,0.8357142857142857,0.7180566801619434,0.004517970936892738,0.631578947368421,0.7894736842105263,0.34331550802139044,0.0038055134547742278,0.29411764705882354,0.4411764705882353,0.4620501938847985,0.0038054742909456422,0.40816326530612246,0.5660377358490566
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow_tagged",0.8134018499486126,0.0036500233963467897,0.7122302158273381,0.8714285714285714,0.611827485380117,0.013072538345131834,0.4222222222222222,0.7105263157894737,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.6419275319275319,0.009128830006911377,0.4871794871794872,0.7499999999999999
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow_tagged",0.7589722507708119,0.0004757559977564857,0.7410071942446043,0.7913669064748201,0.5049766325628395,0.002837991333094624,0.46153846153846156,0.5833333333333334,0.39661319073083784,0.0016983296316419926,0.35294117647058826,0.4411764705882353,0.44390869647236375,0.0019230851325920016,0.4000000000000001,0.4912280701754386
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow_tagged",0.8278108941418294,0.0003967323278361602,0.7985611510791367,0.8489208633093526,0.6812029177718832,0.003849410122142563,0.5862068965517241,0.76,0.5500891265597148,0.0034091306268091443,0.5,0.6470588235294118,0.6070785492983415,0.002340708553501,0.5483870967741935,0.6666666666666667
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow_tagged",0.8263926002055498,0.00014160678504619563,0.8129496402877698,0.841726618705036,0.6803829718668428,0.0013423981240800425,0.6363636363636364,0.72,0.5449197860962567,0.0066680488432611755,0.4411764705882353,0.6363636363636364,0.6010812750576854,0.0020174293286449206,0.5454545454545455,0.65625
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow_tagged",0.7962692702980473,6.604529912995199e-05,0.7857142857142857,0.8071428571428572,0.8527777777777776,0.012399691358024692,0.7,1.0,0.20124777183600712,0.002361774397005601,0.11764705882352941,0.23529411764705882,0.32103408627276436,0.004201471479420491,0.21052631578947367,0.3720930232558139
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow_tagged",0.8119630010277493,0.003558487170034931,0.7122302158273381,0.8714285714285714,0.6076608187134502,0.012371088540063606,0.4222222222222222,0.7105263157894737,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.6399374821762882,0.0090255512246395,0.4871794871794872,0.7499999999999999
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow_tagged",0.766125385405961,7.482526678701106e-05,0.7553956834532374,0.7785714285714286,0.5274163670044676,0.0005567565554115346,0.5,0.5652173913043478,0.3433155080213904,0.0012103577454316674,0.29411764705882354,0.38235294117647056,0.41517267469258706,0.0008799757231935689,0.3773584905660377,0.45614035087719296
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow_tagged",0.8278211716341213,0.00026347508104219975,0.8057553956834532,0.8489208633093526,0.6732763532763533,0.002592608826227059,0.6,0.7407407407407407,0.5679144385026739,0.002536532357230692,0.5294117647058824,0.6470588235294118,0.6148093257366561,0.0015349844707085209,0.5714285714285713,0.6567164179104478
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow_tagged",0.8206577595066804,5.1883907644109256e-05,0.8129496402877698,0.8285714285714286,0.6614047716988894,0.0014959916526235161,0.625,0.7272727272727273,0.544741532976827,0.00593279444333235,0.47058823529411764,0.6470588235294118,0.5934410687351864,0.0013186675296641447,0.5666666666666668,0.6470588235294118
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow_tagged",0.7832990750256938,0.0003747297273031672,0.762589928057554,0.8071428571428572,0.9333333333333332,0.02222222222222223,0.6666666666666666,1.0,0.11212121212121211,0.005749298585096005,0.029411764705882353,0.20588235294117646,0.19437590901005536,0.0148987113720216,0.05714285714285715,0.34146341463414637
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow_tagged",0.8119630010277493,0.003558487170034931,0.7122302158273381,0.8714285714285714,0.6076608187134502,0.012371088540063606,0.4222222222222222,0.7105263157894737,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.6399374821762882,0.0090255512246395,0.4871794871794872,0.7499999999999999
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow_tagged",0.7804522096608427,0.0010152596466359426,0.7266187050359713,0.8071428571428572,0.5836093857832988,0.010093548726639012,0.4166666666666667,0.6666666666666666,0.35490196078431374,0.002902729719338715,0.29411764705882354,0.4411764705882353,0.44008360452045736,0.004264932571862648,0.3448275862068966,0.5263157894736842
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow_tagged",0.8220657759506681,0.0003584124918535293,0.7985611510791367,0.841726618705036,0.6613040424330747,0.003640901397455489,0.5806451612903226,0.7307692307692307,0.5561497326203207,0.005226057365094801,0.5,0.6764705882352942,0.6012167891464103,0.00224034207893312,0.5573770491803278,0.6666666666666666
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow_tagged",0.8206577595066804,5.1883907644109256e-05,0.8129496402877698,0.8285714285714286,0.6614047716988894,0.0014959916526235161,0.625,0.7272727272727273,0.544741532976827,0.00593279444333235,0.47058823529411764,0.6470588235294118,0.5934410687351864,0.0013186675296641447,0.5666666666666668,0.6470588235294118
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow_tagged",0.7919732785200411,4.690148923292747e-05,0.7841726618705036,0.7985611510791367,0.8371212121212122,0.01190886134067952,0.7272727272727273,1.0,0.1837789661319073,0.0016694945682048544,0.14705882352941177,0.24242424242424243,0.2978188478188478,0.0024352645356641367,0.25,0.36363636363636365
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow_tagged",0.781891058581706,0.00041938162874486734,0.7482014388489209,0.7985611510791367,0.590392156862745,0.007208958093041137,0.45,0.6666666666666666,0.33689839572192515,0.004314535731648031,0.2727272727272727,0.4411764705882353,0.4266330182167576,0.004174576175337179,0.339622641509434,0.5084745762711865
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow_tagged",0.8206269270298046,0.00045331293326812726,0.7913669064748201,0.841726618705036,0.6592820512820513,0.003801262327416172,0.5666666666666667,0.7307692307692307,0.5442067736185383,0.004318745809780729,0.47058823529411764,0.6470588235294118,0.5944210344564504,0.0027828299278472475,0.5396825396825397,0.6567164179104478
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow_tagged",0.8307091469681398,3.831297023752302e-05,0.8273381294964028,0.841726618705036,0.6739383109565665,0.0020274935117368916,0.6388888888888888,0.75,0.5975044563279857,0.0038242602177801944,0.5294117647058824,0.6764705882352942,0.6301395574915173,0.0004247306672692244,0.6129032258064515,0.6571428571428571
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow_tagged",0.7832990750256938,0.0003747297273031672,0.762589928057554,0.8071428571428572,0.9333333333333332,0.02222222222222223,0.6666666666666666,1.0,0.11836007130124777,0.005625379304209126,0.029411764705882353,0.20588235294117646,0.20296911760326397,0.014575878926071664,0.05714285714285715,0.34146341463414637
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, bow_tagged",0.7890647482014389,0.0007001678938745933,0.762589928057554,0.8214285714285714,0.6129609189213442,0.009630701987620473,0.5294117647058824,0.7368421052631579,0.342602495543672,0.006812621337629199,0.24242424242424243,0.4117647058823529,0.43784705319841716,0.008289183130084948,0.3333333333333333,0.5283018867924528
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, bow_tagged",0.8321171634121274,0.00038562249598353936,0.8057553956834532,0.8561151079136691,0.6891402714932127,0.0038892160275178665,0.6,0.7692307692307693,0.5679144385026739,0.00469916211501616,0.5,0.6764705882352942,0.6202013008593268,0.0024336335522205407,0.5714285714285713,0.6764705882352942
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, bow_tagged",0.8350051387461459,0.0001035650117404246,0.8273381294964028,0.8489208633093526,0.6822346179851252,0.0011099885094043682,0.6470588235294118,0.7241379310344828,0.6033868092691622,0.004726011292541649,0.5,0.6764705882352942,0.6378612401579098,0.0014240258972353119,0.5862068965517241,0.6764705882352942
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) TAGGED with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, bow_tagged",0.7976875642343269,0.00014736793739285428,0.7769784172661871,0.8071428571428572,0.8933333333333333,0.02355555555555556,0.6666666666666666,1.0,0.18894830659536538,0.0018663355797674762,0.12121212121212122,0.23529411764705882,0.3103382796065723,0.003988568404795842,0.20512820512820512,0.3636363636363636
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) TAGGED with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, bow_tagged",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
